feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Fat_percentage	Fat_percentage	0.336624845657267	0.459324738358492	12	12	0.492713258346872	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Fat_percentage	Fat_percentage	-0.134058283449958	0.190406811002736	12	12	0.504134836853169	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Lean_mass_percentage	Lean_mass_percentage	0.438508188735008	1.04279562934553	12	12	0.686719832556664	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Total_water_percentage	Total_water_percentage	-1.01201847835761	1.8022339832051	12	3	0.591947804001215	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Fat_percentage	Fat_percentage	-0.292311716036734	0.313074538295589	12	3	0.381547130823136	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Lean_mass_percentage	Lean_mass_percentage	0.964380328956776	1.71460652313178	12	3	0.591357684849581	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Free_water_percentage	Free_water_percentage	-0.204984501555142	0.454714028052923	12	9	0.665766932453856	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Fat_percentage	Fat_percentage	-0.511566556362104	0.635351142754882	12	9	0.447202659584813	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Lean_mass_percentage	Lean_mass_percentage	1.96273216880634	3.47960974334559	12	9	0.590315031086916	0.898586864469178
k__Bacteria.p__Bacteroidetes.__.__.__.__	Free_water_percentage	Free_water_percentage	0.419879084851192	0.394508903314839	12	8	0.356875954967132	0.898586864469178
k__Bacteria.p__Bacteroidetes.__.__.__.__	Total_water_percentage	Total_water_percentage	2.24512764381022	3.39455425603596	12	8	0.53025038205844	0.898586864469178
k__Bacteria.p__Bacteroidetes.__.__.__.__	Lean_mass_percentage	Lean_mass_percentage	-2.20665453308692	3.22919773440549	12	8	0.517370075768522	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Free_water_percentage	Free_water_percentage	-0.149647183188777	0.178524156444996	12	3	0.44469573685355	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Fat_percentage	Fat_percentage	0.374556445212921	0.385444938075958	12	3	0.373715149745363	0.898586864469178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Total_water_percentage	Total_water_percentage	-1.67470887523519	3.5534339222994	12	9	0.651766435454766	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Total_water_percentage	Total_water_percentage	2.0491592752501	3.77047981462099	12	7	0.603671700767043	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Lean_mass_percentage	Lean_mass_percentage	-1.99338180956777	3.58715313645829	12	7	0.595721625822646	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Free_water_percentage	Free_water_percentage	-0.388334913913957	0.475207932154995	12	7	0.440742497216196	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Free_water_percentage	Free_water_percentage	0.185034949043944	0.254401933879872	12	2	0.499186139709796	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Fat_percentage	Fat_percentage	0.212141514693109	0.37130577269992	12	2	0.588340552500149	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Free_water_percentage	Free_water_percentage	-0.32646105829349	0.377588625580899	12	4	0.415903694295267	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Fat_percentage	Fat_percentage	-0.363280356381519	0.527587340512284	12	4	0.513260869220599	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Free_water_percentage	Free_water_percentage	0.132739100033127	0.133021041214508	12	12	0.377077620389462	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Free_water_percentage	Free_water_percentage	0.0986920567816942	0.119008561791955	12	3	0.450159419770541	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Fat_percentage	Fat_percentage	0.295951719929626	0.347220684749675	12	3	0.424670945181295	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Free_water_percentage	Free_water_percentage	-0.154340655437589	0.168151845092709	12	2	0.389219587531401	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Fat_percentage	Fat_percentage	-0.151436127973288	0.234950892967745	12	2	0.539762118877797	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Fat_percentage	Fat_percentage	-0.217389922115658	0.213854071419775	12	3	0.343215676393008	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Free_water_percentage	Free_water_percentage	0.28029891915416	0.428841962873673	12	3	0.534231514100167	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Total_water_percentage	Total_water_percentage	2.27337422330299	3.44934126379336	12	3	0.530922786602111	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Fat_percentage	Fat_percentage	0.568810808232842	0.599201287762609	12	3	0.374091095347757	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Lean_mass_percentage	Lean_mass_percentage	-1.64820896227677	3.28162884870797	12	3	0.630900277140949	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Free_water_percentage	Free_water_percentage	-0.199499048441083	0.24850672734282	12	2	0.467445478973148	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Fat_percentage	Fat_percentage	-0.350639294574156	0.434803827878678	12	2	0.458400853403816	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Fat_percentage	Fat_percentage	0.237414212394833	0.310161069353857	12	3	0.474546702738185	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__	Free_water_percentage	Free_water_percentage	-0.0622285182348661	0.0731323128837635	12	2	0.456982608805325	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__	Fat_percentage	Fat_percentage	-0.104277543937537	0.236749655321613	12	2	0.672888323119215	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Total_water_percentage	Total_water_percentage	0.985539538851928	1.70708227241981	12	3	0.589685461236025	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Fat_percentage	Fat_percentage	0.395948039227044	0.440665306856247	12	3	0.414997045419521	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__	Fat_percentage	Fat_percentage	0.409507011912352	0.450717746889308	12	3	0.393783667330437	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Free_water_percentage	Free_water_percentage	0.411695589860676	1.00134590300742	12	12	0.700189849526243	0.903470773582249
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Fat_percentage	Fat_percentage	-0.0317611598787389	0.101115885385386	12	12	0.762594342916895	0.903746851125353
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Total_water_percentage	Total_water_percentage	0.34053593106034	0.945910790732932	12	12	0.729458401000932	0.903746851125353
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Lean_mass_percentage	Lean_mass_percentage	-0.342092512213177	0.900312600205864	12	12	0.715233191762493	0.903746851125353
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	Free_water_percentage	Free_water_percentage	-0.0417389497287614	0.114411400371436	12	12	0.726022243135503	0.903746851125353
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Total_water_percentage	Total_water_percentage	-0.544788271822837	1.52361483492974	12	12	0.731210325092762	0.903746851125353
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Fat_percentage	Fat_percentage	-0.0891322961897869	0.266791459642293	12	12	0.74924763002543	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Free_water_percentage	Free_water_percentage	-0.155057268277688	0.472436873167316	12	12	0.757514402648131	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	Fat_percentage	Fat_percentage	-0.237006031272731	0.656256707677908	12	12	0.730897780038325	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Lean_mass_percentage	Lean_mass_percentage	-0.494509724419571	1.29452960764077	12	12	0.713794664695413	0.903746851125353
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Total_water_percentage	Total_water_percentage	-3.53193297916957	9.29113065263773	12	12	0.716055162821641	0.903746851125353
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Lean_mass_percentage	Lean_mass_percentage	3.19204143650307	8.78257968478126	12	12	0.72833456245482	0.903746851125353
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Total_water_percentage	Total_water_percentage	1.05691020048807	3.27935229751002	12	12	0.756967635434851	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Lean_mass_percentage	Lean_mass_percentage	0.603499618330506	1.74566073255782	12	12	0.739747871854682	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Total_water_percentage	Total_water_percentage	0.43631641247814	1.2740341833868	12	12	0.742051541741178	0.903746851125353
k__Bacteria.p__Firmicutes.__.__.__.__	Lean_mass_percentage	Lean_mass_percentage	-0.512740677665333	1.52037888379862	12	12	0.745818354012914	0.903746851125353
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Free_water_percentage	Free_water_percentage	0.161723260643435	0.483112181963036	12	8	0.747618425983642	0.903746851125353
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Total_water_percentage	Total_water_percentage	0.739705457033128	2.36621161279755	12	7	0.764542951924027	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Free_water_percentage	Free_water_percentage	0.0446286728596852	0.136272121309725	12	12	0.752868869860265	0.903746851125353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Total_water_percentage	Total_water_percentage	-0.340126963626102	1.09608921661604	12	12	0.765360614546783	0.903746851125353
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Total_water_percentage	Total_water_percentage	-1.30060814913638	3.6574402599931	12	9	0.73261037498499	0.903746851125353
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Total_water_percentage	Total_water_percentage	0.664019284810445	2.10431572117901	12	2	0.761545452681263	0.903746851125353
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	Fat_percentage	Fat_percentage	0.101129877847582	0.277980634651781	12	2	0.72674558397391	0.903746851125353
