feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Unassigned.__.__.__.__.__	Time_0	Time_0	0.145722580174545	0.18541278021362	18	6	0.445004167479369	0.940767815103673
Unassigned.__.__.__.__.__	Hormone	PGH	-0.204270744699592	0.414010529832948	18	6	0.629383023592309	0.940767815103673
Unassigned.__.__.__.__.__	Hormone	PL	-0.178370145804884	0.431927019584904	18	6	0.685888390441924	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	Time_0	Time_0	0.243019397167926	0.22980647096291	18	2	0.308191854355941	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Time_0	Time_0	0.123161017718154	0.270222335745691	18	5	0.655540004792815	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Hormone	PGH	0.256843779248291	0.603382853468224	18	5	0.67681729510015	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Hormone	PL	0.346048288421387	0.629494514722422	18	5	0.591170894541047	0.940767815103673
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Time_0	Time_0	0.138236338713205	0.310405686515199	18	6	0.662882125444824	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Hormone	PGH	-0.630555635727883	0.798018974965235	18	8	0.442618355960379	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Hormone	PL	-0.405447144743119	0.832553600914482	18	8	0.633800051160882	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Hormone	PL	-0.327946009240543	0.594558896291871	18	18	0.589933096423438	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Time_0	Time_0	0.0644298315221054	0.119615243948619	18	18	0.598594570575398	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Hormone	PGH	0.139689360165077	0.267090383231453	18	18	0.609149860717935	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Hormone	PL	0.299294131756794	0.278648838316987	18	18	0.30094648036863	0.940767815103673
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Hormone	PL	0.436821627156862	1.04188694037445	18	13	0.681387987090695	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Hormone	PL	0.39173808892277	0.647066556303402	18	4	0.554596986339688	0.940767815103673
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Time_0	Time_0	0.220887150497126	0.296291312823343	18	11	0.468298137959567	0.940767815103673
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Hormone	PGH	-0.61714239046287	0.661592600389049	18	11	0.366725731346594	0.940767815103673
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Hormone	PL	0.273541069759262	0.690223314321911	18	11	0.697852324349737	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Time_0	Time_0	0.470186704386135	0.458968504046103	18	13	0.323002865571767	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Hormone	PGH	-1.03978419023414	1.02483654750141	18	13	0.327517864214153	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Hormone	PGH	-0.375917910233525	0.565109127466938	18	9	0.516723986811648	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Hormone	PL	-0.241759769418723	0.551200591811682	18	7	0.667639861712998	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Time_0	Time_0	0.161929835859382	0.215916854632379	18	18	0.465693778890066	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Hormone	PGH	-0.279379057293945	0.482123461409854	18	18	0.571475476911387	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Time_0	Time_0	0.0936294663680256	0.240764707344527	18	6	0.70321259998335	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Hormone	PL	-0.271746354358377	0.560871706603718	18	6	0.635518332503483	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Hormone	PGH	-0.346514836785663	0.551317364563421	18	7	0.539781730674651	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Hormone	PL	-0.41911113340619	0.5751758686364	18	7	0.478218697994314	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Hormone	PL	-0.188860371007863	0.228559590847675	18	2	0.422489374902112	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Time_0	Time_0	-0.232839667581238	0.271776441256993	18	6	0.406019183377229	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Hormone	PGH	-0.250391460829127	0.60685303521842	18	6	0.686144069302455	0.940767815103673
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Hormone	PL	0.589010847387936	0.633114870130737	18	6	0.367961446717705	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Time_0	Time_0	-0.0911324297055144	0.103453874911579	18	2	0.393244198713383	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Hormone	PGH	-0.0891729000118466	0.231003458963656	18	2	0.705281573096539	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Hormone	PL	0.0951353824726822	0.241000236356874	18	2	0.698974234930139	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	Time_0	Time_0	0.0679735359416789	0.117874817686184	18	2	0.573325694623659	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	Hormone	PGH	-0.237490176561055	0.263204163531736	18	2	0.382157256931806	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Hormone	PL	-0.336018340831933	0.404582523514672	18	3	0.42017704842193	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Hormone	PGH	0.228106949117302	0.290736318779757	18	3	0.445771356558166	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__	Time_0	Time_0	0.131997043271886	0.162926056430655	18	3	0.431401463430504	0.940767815103673
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__	Hormone	PL	-0.163083652994479	0.3795432325956	18	3	0.673965189312509	0.940767815103673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Hormone	PGH	-0.0951852539281314	0.255957281688303	18	18	0.715550841029085	0.942325203366543
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Hormone	PL	0.292614457345401	0.792284915088745	18	13	0.71740807663708	0.942325203366543
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Hormone	PGH	-0.358558946212563	0.998669091424286	18	13	0.724924676823535	0.94571654212385
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Hormone	PGH	-0.0868146554451776	0.244447729850943	18	2	0.727773635296955	0.94571654212385
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Hormone	PGH	0.0381248431119379	0.189742336428547	18	18	0.8436435245418	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Hormone	PGH	-0.0492896583809814	0.204437320117825	18	18	0.81297349104014	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Hormone	PGH	-0.0252200901216179	0.179879331201506	18	18	0.890494733254662	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Time_0	Time_0	-0.0137277764980128	0.0906937883588591	18	18	0.881848027885645	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Hormone	PL	-0.0314347143108123	0.211275067746536	18	18	0.883844614103629	0.95326088185411
k__Bacteria.__.__.__.__.__	Hormone	PL	0.0808897969990091	0.296474568372124	18	18	0.788960268144985	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Time_0	Time_0	-0.108413903868578	0.591215718113648	18	18	0.857133406511453	0.95326088185411
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Hormone	PL	-0.0582881544452855	0.182299865949028	18	18	0.75388868457589	0.95326088185411
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Time_0	Time_0	0.0234542075479732	0.0988996468671331	18	18	0.815974320441595	0.95326088185411
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Hormone	PGH	-0.0371090883852724	0.220834265861171	18	18	0.868954831892436	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	Time_0	Time_0	0.0401708614814765	0.262311413242695	18	18	0.880471774425298	0.95326088185411
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Time_0	Time_0	0.0126005637921582	0.0787630252925882	18	18	0.875181549712505	0.95326088185411
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Hormone	PGH	-0.0471970529889113	0.1758709501851	18	18	0.792334632799196	0.95326088185411
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Hormone	PL	-0.0332164030596639	0.183481843748433	18	18	0.858935760835424	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Time_0	Time_0	0.114079182048655	0.381418918894393	18	18	0.769264078896452	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Hormone	PGH	-0.177709219498645	0.851675103074575	18	18	0.837720202892153	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Hormone	PL	-0.236146508937016	0.888531721823833	18	18	0.794288873691837	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Time_0	Time_0	-0.144179670381137	0.731680029837767	18	18	0.846618262497272	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Time_0	Time_0	0.0181587099108416	0.114629333782641	18	18	0.876394167803098	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	Hormone	PL	0.0890327630809269	0.395140271702506	18	18	0.824986662629624	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Hormone	PL	0.126724588992546	0.862476182847576	18	18	0.885281297867327	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Hormone	PGH	-0.0720941804742263	0.272248527524815	18	18	0.795014610167365	0.95326088185411
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Hormone	PL	-0.581907476008417	2.4864508863531	18	18	0.818348366031843	0.95326088185411
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Hormone	PGH	-0.290807328638853	0.899528973814452	18	17	0.75125514444482	0.95326088185411
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Time_0	Time_0	0.0372044022212066	0.208797338354239	18	18	0.861130873210455	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Time_0	Time_0	-0.0503707018057527	0.177754693091172	18	18	0.781038898705973	0.95326088185411
k__Bacteria.p__Firmicutes.__.__.__.__	Hormone	PGH	-0.13593393892487	0.472164947091701	18	18	0.777645039095096	0.95326088185411
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Time_0	Time_0	-0.0326553148974596	0.151684459092912	18	18	0.832650200952329	0.95326088185411
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Hormone	PL	-0.105016034865509	0.52233398423435	18	16	0.843549984319008	0.95326088185411
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Time_0	Time_0	0.0841046282181496	0.288105875637947	18	12	0.774626870504655	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Hormone	PGH	-0.220482391344938	0.693108762994956	18	6	0.75509968927203	0.95326088185411
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Time_0	Time_0	0.0564911885792234	0.357389259812376	18	8	0.876661855058023	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Time_0	Time_0	-0.0474135429100435	0.223040375013725	18	5	0.834719976245189	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Hormone	PL	0.125518694565446	0.519582114651344	18	5	0.812611001039176	0.95326088185411
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Time_0	Time_0	-0.068883398326599	0.447249524858946	18	13	0.879795571142289	0.95326088185411
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Time_0	Time_0	0.064133632240791	0.277765464412868	18	4	0.820739362948672	0.95326088185411
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Hormone	PL	-0.0851143124459165	0.58956447621153	18	9	0.887267430604284	0.95326088185411
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Hormone	PL	-0.143658560852601	0.502987568559526	18	18	0.779358605445092	0.95326088185411
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Time_0	Time_0	0.04686055015078	0.173674642032789	18	3	0.791236626594479	0.95326088185411
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Paenibacillus	Time_0	Time_0	0.0264142462691289	0.138767653961819	18	2	0.85176838999832	0.95326088185411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Time_0	Time_0	0.0157398999995698	0.121925296001065	18	18	0.899119074293729	0.958271644970948
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Time_0	Time_0	0.0255650329261556	0.214444573775468	18	18	0.906798713013481	0.961855019666521
k__Bacteria.p__Firmicutes.__.__.__.__	Time_0	Time_0	0.0234988144269599	0.211456978147424	18	18	0.91309222074456	0.961855019666521
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Hormone	PGH	0.0337473342797438	0.338698137227261	18	18	0.922044133168061	0.961855019666521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	Hormone	PL	-0.0272797094358941	0.27459444073191	18	2	0.922272508569133	0.961855019666521
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Paenibacillus	Hormone	PL	-0.0326350626187287	0.323265198447819	18	2	0.92101816814719	0.961855019666521
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Time_0	Time_0	-0.0347393298358115	0.402850062738594	18	17	0.93250166608737	0.968367114783038
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Hormone	PGH	-0.0162999703250245	0.218154876405449	18	18	0.941496679221633	0.972793608322573
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Hormone	PGH	-0.0116480497998558	0.174738001254392	18	18	0.947794922502669	0.972793608322573
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Hormone	PGH	0.0125285253092506	0.200763837066036	18	18	0.951123069811893	0.972793608322573
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Time_0	Time_0	-0.0205046389178342	0.340103170598337	18	13	0.95277727893322	0.972793608322573
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Hormone	PGH	0.0229443514726752	1.00929234462541	18	18	0.982184004739156	0.989533595642359
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Time_0	Time_0	0.00278694542947973	0.176230418309505	18	18	0.987605769860595	0.989533595642359
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Time_0	Time_0	0.0142537507587007	1.06735571242198	18	18	0.989533595642359	0.989533595642359
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Time_0	Time_0	0.00263116503019649	0.170364240956703	18	18	0.987895621220331	0.989533595642359
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Time_0	Time_0	0.00371295832155797	0.255225565810077	18	18	0.988598267595865	0.989533595642359
